Date,Open,High,Low,Close,Volume,Open Interest
5/21/15,122.34375,122.8125,122.25,122.796875,1331658,2630068
5/22/15,122.78125,122.984375,122.203125,122.359375,1282818,2525095
5/26/15,122.609375,123.03125,122.40625,122.984375,2478344,2006664
5/27/15,122.96875,123.03125,122.65625,122.96875,2737708,978131
5/28/15,122.984375,123.203125,122.890625,123.109375,1682217,2610851
5/29/15,123.046875,123.4375,123,123.40625,1339840,2630313
6/1/15,123.203125,123.390625,122.578125,122.625,1172943,2642725
6/2/15,122.734375,122.75,121.9375,122.03125,1513183,2666683
6/3/15,122.046875,122.125,121.0625,121.203125,1793298,2685879
6/4/15,121.234375,121.78125,120.703125,121.65625,1847702,2644838
6/5/15,121.640625,121.65625,120.40625,120.828125,1602854,2685283
6/8/15,120.78125,121.171875,120.703125,121.0625,891268,2684376
6/9/15,121.046875,121.3125,120.515625,120.828125,1150298,2703270
6/10/15,120.640625,120.71875,120.234375,120.375,1409410,2701881
6/11/15,120.40625,121.109375,120.171875,121.078125,1494972,2703365
6/12/15,121.0625,121.4375,120.828125,121.03125,1308870,2659485
6/15/15,121.171875,121.6875,121.09375,121.3125,1073621,2658410
6/16/15,121.328125,121.703125,121.296875,121.625,917900,2640962
6/17/15,121.703125,121.9375,120.890625,121.890625,1223332,2625565
6/18/15,121.796875,122.28125,121.296875,121.578125,1599281,2643677
6/19/15,121.703125,122.359375,121.671875,122.296875,957045,2671238
6/22/15,122.15625,122.203125,121.40625,121.546875,1067060,2694450
6/23/15,121.453125,121.515625,121,121.171875,1203581,2707927
6/24/15,121.171875,121.5,121.046875,121.453125,1151466,2712095
6/25/15,121.453125,121.53125,121,121.296875,1268814,2700125
6/26/15,121.203125,121.34375,120.625,120.734375,1076844,2718108
6/29/15,122.03125,122.625,121.3125,121.921875,1693467,2708872
6/30/15,121.9375,122.109375,121.53125,121.890625,1707670,2718643
7/1/15,121.6875,121.75,121,121.1875,1261615,2704834
7/2/15,121.1875,121.828125,120.875,121.59375,1206973,2694001
7/6/15,122.71875,122.921875,121.578125,122.484375,1386777,2720443
7/7/15,122.359375,123.28125,122.1875,122.84375,1535790,2724878
7/8/15,122.609375,123.3125,122.578125,123.09375,1475469,2732880
7/9/15,123.15625,123.28125,122.21875,122.390625,1170991,2744870
7/10/15,122.234375,122.25,121.40625,121.453125,1316196,2718728
7/13/15,122.09375,122.09375,121.03125,121.3125,1158434,2708208
7/14/15,121.1875,121.75,121.140625,121.65625,928621,2692189
7/15/15,121.6875,122.109375,121.328125,122.0625,1039936,2683227
7/16/15,121.96875,122.03125,121.578125,121.890625,896853,2700818
7/17/15,121.859375,122.03125,121.609375,121.84375,758364,2706095
7/20/15,121.84375,121.875,121.421875,121.609375,769583,2708469
7/21/15,121.640625,122.015625,121.40625,121.921875,827090,2724737
7/22/15,121.984375,122.203125,121.875,122.03125,847959,2727435
7/23/15,122,122.40625,121.84375,122.328125,955338,2761745
7/24/15,122.3125,122.59375,122.265625,122.4375,873572,2776067
7/27/15,122.5,123,122.484375,122.875,794985,2778997
7/28/15,122.9375,122.953125,122.53125,122.71875,851800,2785919
7/29/15,122.640625,122.703125,122.34375,122.53125,829278,2808322
7/30/15,122.453125,122.625,122.0625,122.5625,1231278,2884872
7/31/15,122.578125,123.34375,122.359375,123.15625,1419755,2897378
8/3/15,123.296875,123.640625,123.078125,123.546875,974279,2890151
8/4/15,123.515625,123.59375,122.796875,122.984375,1020055,2900689
8/5/15,122.828125,122.953125,122.265625,122.46875,1288439,2880157
8/6/15,122.46875,122.859375,122.375,122.734375,834807,2858925
8/7/15,122.78125,123.28125,122.53125,123.171875,1165732,2878717
8/10/15,123.21875,123.234375,122.671875,122.734375,673537,2888095
8/11/15,122.8125,123.796875,122.75,123.578125,1253972,2943610
8/12/15,123.546875,124.40625,123.421875,123.6875,1579174,2940486
8/13/15,123.578125,123.9375,123.125,123.203125,1288228,2908502
8/14/15,123.1875,123.40625,122.90625,123.078125,743346,2888273
8/17/15,123.109375,123.546875,123.046875,123.484375,667866,2900158
8/18/15,123.328125,123.625,123.09375,123.171875,744608,2895567
8/19/15,123.15625,123.953125,122.84375,123.8125,1320397,2929422
8/20/15,123.78125,124.203125,123.75,124.046875,1086808,2917802
8/21/15,124.1875,124.59375,124.0625,124.390625,1307004,2807673
8/24/15,124.5625,125.609375,124.453125,124.921875,2440534,2629452
8/25/15,124.734375,124.84375,123.734375,123.78125,2400441,2202986
8/26/15,124.28125,124.53125,123.5,123.65625,2825932,1513004
8/27/15,123.625,123.890625,123.28125,123.671875,2336303,724875
8/28/15,123.546875,124.0625,123.390625,123.5,964286,2453330
8/31/15,123.046875,123.890625,123.046875,123.359375,1113206,2570672
9/1/15,123.25,123.796875,123.1875,123.609375,1303310,2616499
9/2/15,123.734375,123.84375,123.375,123.453125,1052581,2629627
9/3/15,123.46875,123.84375,123.453125,123.6875,955694,2649820
9/4/15,123.734375,124.421875,123.671875,124.046875,1259889,2664854
9/8/15,124.046875,124.0625,123.53125,123.578125,795626,2688996
9/9/15,123.640625,123.78125,123.09375,123.734375,1251778,2696145
9/10/15,123.578125,123.78125,123.296875,123.453125,1039052,2707604
9/11/15,123.40625,123.890625,123.34375,123.828125,742290,2686111
9/14/15,123.75,123.984375,123.640625,123.84375,550448,2701663
9/15/15,123.84375,124,122.875,123,1005405,2690142
9/16/15,123,123.171875,122.8125,122.8125,1032271,2666677
9/17/15,122.875,123.828125,122.828125,123.59375,1186497,2659879
9/18/15,123.75,124.3125,123.734375,124.265625,1103335,2653625
9/21/15,124.203125,124.203125,123.625,123.671875,762809,2625615
9/22/15,123.703125,124.484375,123.6875,124.40625,947065,2628550
9/23/15,124.34375,124.640625,124.078125,124.265625,914624,2676112
9/24/15,124.203125,124.765625,124.109375,124.421875,1269777,2713126
9/25/15,124.171875,124.28125,123.734375,124.140625,1202302,2685730
9/28/15,124.1875,124.75,124.125,124.734375,1018454,2700649
9/29/15,124.703125,125.1875,124.5625,125.109375,1357240,2753439
9/30/15,125.078125,125.21875,124.640625,125.03125,1276596,2773932
10/1/15,125.171875,125.328125,124.875,125.046875,1262564,2769866
10/2/15,125.09375,126.3125,124.890625,125.640625,1920484,2772222
10/5/15,125.59375,125.765625,125.078125,125.125,898156,2758059
10/6/15,125.125,125.390625,124.984375,125.328125,1058115,2767543
10/7/15,125.359375,125.421875,124.90625,125.109375,987294,2777625
10/8/15,125.015625,125.359375,124.65625,124.765625,1181806,2787803
10/9/15,124.8125,125.015625,124.46875,124.78125,955703,2777421
10/12/15,124.859375,125.109375,124.734375,125.0625,154259,2784671
10/13/15,125.078125,125.28125,124.921875,125.15625,823755,2789928
10/14/15,125.234375,125.921875,125.203125,125.84375,1215022,2810729
10/15/15,125.890625,125.921875,125.375,125.421875,1079901,2830403
10/16/15,125.421875,125.59375,125.234375,125.328125,776692,2827291
10/19/15,125.25,125.421875,125.015625,125.265625,885046,2811665
10/20/15,125.28125,125.359375,124.78125,124.859375,1041644,2768863
10/21/15,124.859375,125.296875,124.828125,125.171875,846532,2763120
10/22/15,125.21875,125.390625,124.96875,125.234375,1107265,2765797
10/23/15,125.1875,125.21875,124.578125,124.71875,1255428,2729443
10/26/15,124.703125,124.96875,124.625,124.890625,743734,2717440
10/27/15,124.90625,125.375,124.859375,125.21875,943946,2744340
10/28/15,125.15625,125.203125,124.40625,124.5,1285733,2736803
10/29/15,124.4375,124.5625,123.84375,123.90625,1568986,2745370
10/30/15,123.921875,124.125,123.75,123.984375,1471261,2700025
11/2/15,124.0625,124.125,123.640625,123.671875,983049,2708595
11/3/15,123.796875,123.8125,123.34375,123.40625,923018,2676031
11/4/15,123.453125,123.578125,123.09375,123.21875,1373910,2609706
11/5/15,123.25,123.359375,122.96875,123.125,1287589,2585745
11/6/15,123.234375,123.296875,122.171875,122.34375,1844567,2549860
11/9/15,122.421875,122.4375,122,122.328125,1310407,2533344
11/10/15,122.28125,122.65625,122.25,122.59375,1127084,2530990
11/11/15,122.421875,122.53125,122.328125,122.359375,231599,2533243
11/12/15,122.421875,122.671875,122.3125,122.5,1114026,2546747
11/13/15,122.53125,122.953125,122.4375,122.828125,1050601,2524194
11/16/15,123.234375,123.234375,122.921875,122.96875,965992,2544643
11/17/15,122.953125,123.140625,122.609375,123.03125,1085777,2527563
11/18/15,122.984375,123.078125,122.71875,122.953125,901423,2504409
11/19/15,122.90625,123.1875,122.84375,123.078125,1016791,2436648
11/20/15,123.03125,123.25,122.9375,122.96875,955504,2222747
11/23/15,122.9375,123.1875,122.671875,123.109375,1717050,1788481
11/24/15,123.15625,123.484375,123.0625,123.203125,2364395,903270
11/25/15,123.265625,123.421875,123.109375,123.28125,1260796,2318256
11/27/15,123.203125,123.515625,123.1875,123.390625,543475,2476675
11/30/15,123.390625,123.46875,123.15625,123.328125,951818,2609814
12/1/15,123.390625,123.96875,123.125,123.84375,1221403,2659060
12/2/15,123.90625,123.90625,123.390625,123.609375,1039500,2651192
12/3/15,123.5625,123.609375,122.234375,122.4375,1515071,2617433
12/4/15,122.5625,122.953125,122.171875,122.8125,1621210,2598164
12/7/15,122.765625,123.375,122.671875,123.234375,882975,2586306
12/8/15,123.203125,123.5,123.078125,123.21875,1008344,2627433
12/9/15,123.328125,123.65625,123,123.5625,1155916,2655899
12/10/15,123.4375,123.59375,123.1875,123.21875,785778,2666921
12/11/15,123.203125,124.203125,123.171875,124.046875,1280780,2645285
12/14/15,124.03125,124.078125,123.265625,123.3125,1078215,2612139
12/15/15,123.328125,123.484375,122.796875,123,952089,2571080
12/16/15,123,123.0625,122.28125,122.640625,1005880,2518089
12/17/15,122.578125,123.171875,122.546875,123.015625,981541,2495185
12/18/15,123.15625,123.546875,123.078125,123.375,784697,2491014
12/21/15,123.3125,123.640625,123.15625,123.453125,569737,2499959
12/22/15,123.40625,123.546875,123.046875,123.0625,517333,2490736
12/23/15,123.125,123.125,122.78125,122.890625,475286,2475254
12/24/15,122.9375,123.078125,122.84375,123.0625,180131,2467324
12/28/15,122.984375,123.296875,122.90625,123.15625,327705,2468899
12/29/15,123.140625,123.21875,122.4375,122.546875,620234,2481325
12/30/15,122.578125,122.6875,122.328125,122.5,706089,2522161
12/31/15,122.59375,122.875,122.515625,122.796875,459340,2527697
1/4/16,122.765625,123.453125,122.65625,123.046875,1118698,2535240
1/5/16,123.046875,123.328125,122.90625,123.140625,950146,2534242
1/6/16,123.203125,123.8125,123.125,123.75,1164824,2557856
1/7/16,123.734375,124.203125,123.5625,124,1450669,2547281
1/8/16,124.03125,124.453125,123.46875,124.296875,1657147,2604950
1/11/16,124.421875,124.609375,123.953125,124.25,1173756,2597627
1/12/16,124.09375,124.890625,123.875,124.71875,1465533,2648439
1/13/16,124.625,125.15625,124.3125,124.953125,1702895,2704168
1/14/16,124.734375,125.109375,124.515625,124.71875,1549100,2741247
1/15/16,124.78125,125.796875,124.703125,125.34375,1912986,2790245
1/19/16,125.390625,125.484375,124.90625,125.28125,1569573,2786935
1/20/16,125.15625,126.140625,125.140625,125.765625,1996094,2802311
1/21/16,125.75,126.0625,125.390625,125.5625,1841733,2850177
1/22/16,125.453125,125.625,124.96875,125.265625,1248529,2819601
1/25/16,125.203125,125.59375,125.109375,125.4375,864678,2818527
1/26/16,125.578125,125.96875,125.390625,125.703125,1088050,2854903
1/27/16,125.671875,125.828125,125.203125,125.75,1150788,2880985
1/28/16,125.765625,125.984375,125.421875,125.921875,1641268,2901791
1/29/16,125.953125,126.578125,125.859375,126.46875,1692523,2910237
2/1/16,126.484375,126.6875,126.046875,126.0625,1229545,2869462
2/2/16,126.171875,127.109375,126.15625,126.984375,1420462,2913247
2/3/16,127.078125,127.640625,126.703125,126.90625,1998839,2913524
2/4/16,126.890625,127.34375,126.734375,127.15625,1708898,2941404
2/5/16,127.328125,127.578125,126.8125,127.25,1837286,2929461
2/8/16,127.234375,128.203125,127.0625,128.1875,1675081,2932255
2/9/16,128.078125,128.640625,127.90625,128.203125,1993045,2923228
2/10/16,128.171875,128.65625,127.796875,128.390625,1781823,2933408
2/11/16,128.640625,129.9375,128.5625,128.921875,2468876,2969999
2/12/16,128.734375,128.890625,127.84375,127.953125,1727313,2943864
2/16/16,127.875,128.046875,127.515625,127.796875,1581160,2956158
2/17/16,127.84375,128.09375,127.078125,127.328125,1483319,2908458
2/18/16,127.328125,128,127.203125,127.8125,1335348,2875621
2/19/16,127.984375,128.171875,127.53125,127.796875,1320422,2761579
2/22/16,127.75,127.828125,127.453125,127.671875,1253494,2516653
2/23/16,127.75,128.0625,127.25,127.828125,2434982,1892045
2/24/16,128.015625,128.6875,127.78125,127.890625,2558613,1212687
2/25/16,127.8125,128.484375,127.6875,128.34375,1529058,2563352
2/26/16,128.15625,128.15625,127.453125,127.625,1207283,2793075
2/29/16,127.640625,127.859375,127.515625,127.765625,1268146,2847335
3/1/16,127.796875,128.09375,126.8125,126.84375,1570795,2770931
3/2/16,126.859375,127.03125,126.4375,126.59375,1461747,2787597
3/3/16,126.65625,126.890625,126.453125,126.765625,1137434,2773276
3/4/16,126.671875,126.90625,126.171875,126.34375,1584094,2768669
3/7/16,126.4375,126.484375,126.078125,126.171875,852377,2761408
3/8/16,126.203125,126.953125,126.15625,126.75,1139012,2737248
3/9/16,126.765625,126.828125,126.25,126.3125,1064437,2734027
3/10/16,126.4375,126.640625,125.734375,125.890625,1683316,2687321
3/11/16,125.875,126,125.453125,125.59375,1102407,2668760
3/14/16,125.59375,125.859375,125.484375,125.671875,727102,2643835
3/15/16,125.671875,126.0625,125.546875,125.65625,919809,2633303
3/16/16,125.578125,126.328125,125.296875,126.09375,1330804,2599108
3/17/16,126.28125,126.78125,126.25,126.359375,1259842,2580675
3/18/16,126.359375,126.71875,126.34375,126.65625,950622,2628765
3/21/16,126.640625,126.71875,126.25,126.265625,780943,2647232
3/22/16,126.265625,126.625,125.953125,126.046875,1050855,2618866
3/23/16,125.984375,126.609375,125.890625,126.578125,886490,2628750
3/24/16,126.515625,126.71875,126.21875,126.46875,749240,2588977
3/28/16,126.40625,126.71875,126.21875,126.65625,427322,2606257
3/29/16,126.53125,127.34375,126.453125,127.25,1047652,2642366
3/30/16,127.28125,127.359375,126.953125,127.265625,1123696,2653782
3/31/16,127.296875,127.78125,127.203125,127.640625,1138040,2632769
4/1/16,127.734375,127.75,127.3125,127.546875,1275666,2638946
4/4/16,127.71875,127.890625,127.5625,127.71875,739937,2663198
4/5/16,127.84375,128.21875,127.8125,128.078125,996733,2688587
4/6/16,128.109375,128.15625,127.765625,127.9375,944334,2681513
4/7/16,127.921875,128.546875,127.828125,128.5,1016410,2707680
4/8/16,128.484375,128.515625,128.09375,128.28125,783757,2710723
4/11/16,128.328125,128.46875,128.015625,128.28125,806162,2727658
4/12/16,128.234375,128.28125,127.75,127.796875,977573,2754517
4/13/16,127.78125,127.96875,127.609375,127.875,1073434,2777717
4/14/16,127.859375,127.953125,127.453125,127.625,1076080,2797064
4/15/16,127.546875,127.984375,127.453125,127.890625,819010,2811027
4/18/16,128.109375,128.140625,127.625,127.75,899723,2800366
4/19/16,127.75,127.75,127.453125,127.609375,1017239,2796987
4/20/16,127.578125,127.84375,126.953125,127,1292098,2770780
4/21/16,127.0625,127.15625,126.703125,126.859375,1397890,2734256
4/22/16,126.9375,127.03125,126.609375,126.71875,1012534,2697587
4/25/16,126.765625,126.953125,126.53125,126.625,943310,2671589
4/26/16,126.546875,126.734375,126.3125,126.421875,1058861,2667447
4/27/16,126.421875,127.125,126.40625,127.03125,1143464,2664730
4/28/16,127.109375,127.421875,126.90625,127.203125,1477696,2674719
4/29/16,127.296875,127.4375,126.90625,127.3125,1496779,2654474
5/2/16,127.171875,127.40625,126.875,126.953125,890234,2645168
5/3/16,126.890625,127.71875,126.890625,127.546875,1321886,2639363
5/4/16,127.5625,127.796875,127.40625,127.6875,1118669,2631378
5/5/16,127.75,128.125,127.5,127.984375,1192171,2679884
5/6/16,128,128.453125,127.703125,127.78125,1515455,2708523
5/9/16,127.78125,128.140625,127.6875,128.046875,875121,2706889
5/10/16,128.125,128.15625,127.875,128.03125,992388,2719832
5/11/16,128,128.34375,127.90625,128.15625,1105210,2721947
5/12/16,128.125,128.203125,127.765625,127.84375,1190000,2725958
5/13/16,127.84375,128.234375,127.796875,128.21875,1278254,2720712
5/16/16,128.28125,128.359375,127.734375,127.765625,906695,2691958
5/17/16,127.765625,127.875,127.53125,127.65625,1127611,2695847
5/18/16,127.546875,127.625,126.578125,126.625,1932669,2647545
5/19/16,126.796875,127.03125,126.5625,126.921875,1641077,2583446
5/20/16,126.890625,127.046875,126.75,126.953125,896676,2547182
5/23/16,126.96875,127.1875,126.859375,127,1025035,2369453
5/24/16,127.03125,127.140625,126.640625,126.8125,1721686,1869640
5/25/16,126.78125,126.859375,126.578125,126.71875,1980645,1160724
5/26/16,126.703125,127.15625,126.671875,127.140625,1231507,2110138
5/27/16,127.078125,127.15625,126.671875,127.03125,841253,2299416
5/31/16,126.71875,127.03125,126.5,127.015625,1507115,2411831
6/1/16,126.875,127.265625,126.8125,126.875,1246918,2473184
6/2/16,126.921875,127.3125,126.890625,127.203125,1102804,2518635
6/3/16,127.25,128.390625,127.171875,128.296875,1642334,2564422
6/6/16,128.296875,128.390625,127.953125,128.203125,1079765,2586632
6/7/16,128.0625,128.375,128.015625,128.28125,662920,2615070
6/8/16,128.234375,128.40625,128.171875,128.234375,793256,2656850
6/9/16,128.28125,128.609375,128.21875,128.421875,1024783,2651158
6/10/16,128.359375,128.953125,128.34375,128.859375,1097233,2671237
6/13/16,128.953125,129.203125,128.890625,129.09375,1102541,2670249
6/14/16,129.125,129.5625,129,129.109375,1599495,2693528
6/15/16,129.09375,129.609375,128.890625,129.40625,1139030,2712149
6/16/16,129.546875,130.03125,129.4375,129.609375,1500421,2751570
6/17/16,129.5,129.53125,129.140625,129.1875,1170164,2777341
6/20/16,128.796875,128.953125,128.59375,128.78125,1004678,2779009
6/21/16,128.640625,128.890625,128.453125,128.578125,981927,2803744
6/22/16,128.53125,128.75,128.484375,128.671875,916892,2771629
6/23/16,128.609375,128.609375,128.0625,128.140625,1096165,2725820
6/24/16,128.03125,131.546875,128,129.703125,3126839,2854648
6/27/16,130.078125,130.796875,130.03125,130.609375,1316532,2783804
6/28/16,130.765625,130.890625,130.359375,130.578125,1136545,2810425
6/29/16,130.515625,130.640625,130.015625,130.390625,1098012,2800869
6/30/16,130.03125,130.5625,129.765625,130.3125,1943875,2753697
7/1/16,130.359375,131.25,130.3125,130.40625,1346226,2777302
7/5/16,130.625,131.3125,130.328125,131.21875,1121073,2807894
7/6/16,131.171875,131.5625,130.90625,131,1433749,2809267
7/7/16,131.171875,131.265625,130.671875,131.015625,1171819,2820038
7/8/16,131.015625,131.34375,130.375,131.125,1455703,2851343
7/11/16,131.1875,131.21875,130.46875,130.484375,932748,2851986
7/12/16,130.484375,130.578125,129.6875,129.84375,1431378,2872754
7/13/16,129.8125,130.265625,129.796875,130.15625,1201572,2859035
7/14/16,130.0625,130.234375,129.515625,129.71875,1366292,2855055
7/15/16,129.671875,129.84375,129.109375,129.203125,1236322,2849186
7/18/16,129.265625,129.578125,129.0625,129.359375,854813,2810585
7/19/16,129.375,129.734375,129.328125,129.5625,887408,2789886
7/20/16,129.625,129.65625,129.1875,129.3125,838211,2788781
7/21/16,129.296875,129.671875,128.9375,129.5625,1282566,2792568
7/22/16,129.625,129.84375,129.234375,129.453125,993882,2818104
7/25/16,129.453125,129.59375,129.21875,129.390625,732638,2774443
7/26/16,129.359375,129.671875,129.1875,129.453125,1023027,2750881
7/27/16,129.46875,130,129.15625,129.875,1171110,2768640
7/28/16,129.96875,130.078125,129.671875,129.890625,1109267,2777174
7/29/16,129.984375,130.46875,129.4375,130.375,1584235,2776283
8/1/16,130.453125,130.453125,129.890625,130.125,1025550,2762893
8/2/16,129.921875,130.046875,129.53125,129.875,1420550,2756433
8/3/16,129.734375,129.96875,129.59375,129.90625,1022489,2759200
8/4/16,129.90625,130.421875,129.78125,130.28125,1115628,2769876
8/5/16,130.34375,130.390625,129.375,129.46875,1315208,2778246
8/8/16,129.375,129.53125,129.125,129.375,978792,2784776
8/9/16,129.3125,129.75,129.25,129.671875,924123,2795366
8/10/16,129.640625,130.109375,129.640625,130.0625,1027376,2800496
8/11/16,130.03125,130.109375,129.328125,129.375,1001879,2797852
8/12/16,129.421875,130.234375,129.359375,129.859375,1188034,2799396
8/15/16,129.875,130.03125,129.5,129.578125,779593,2795932
8/16/16,129.546875,129.96875,129.203125,129.328125,1459939,2773078
8/17/16,129.328125,129.71875,129.15625,129.4375,1112006,2767607
8/18/16,129.546875,129.8125,129.40625,129.703125,884807,2745791
8/19/16,129.75,129.765625,129.15625,129.28125,987238,2724231
8/22/16,129.21875,129.640625,129.015625,129.609375,946754,2675546
8/23/16,129.59375,129.75,129.375,129.546875,1052529,2570145
8/24/16,129.609375,129.6875,129.4375,129.546875,1300976,2315786
8/25/16,129.515625,129.625,129.328125,129.390625,2063603,1693509
8/26/16,129.375,129.765625,128.6875,128.703125,2759059,1091587
8/29/16,128.703125,129.328125,128.625,129.28125,1237072,2410765
8/30/16,129.3125,129.359375,129.03125,129.21875,959138,2641861
8/31/16,129.265625,129.421875,129.0625,129.21875,1303110,2672573
9/1/16,129.09375,129.359375,128.734375,129.25,1394104,2689797
9/2/16,129.25,129.671875,128.796875,129.078125,1379431,2722184
9/6/16,129,129.734375,128.90625,129.65625,1186108,2753439
9/7/16,129.71875,129.859375,129.5625,129.65625,916466,2787974
9/8/16,129.640625,129.734375,128.96875,129.015625,1255997,2782293
9/9/16,129.125,129.203125,128.59375,128.65625,1279248,2798964
9/12/16,128.59375,128.90625,128.46875,128.796875,1198593,2785401
9/13/16,128.84375,129.09375,128.109375,128.28125,1440609,2794840
9/14/16,128.328125,128.78125,128.234375,128.734375,1056684,2757715
9/15/16,128.640625,129.140625,128.40625,128.75,1392491,2730571
9/16/16,128.84375,129.125,128.671875,128.703125,936587,2718016
9/19/16,128.828125,128.90625,128.546875,128.71875,577146,2708308
9/20/16,128.59375,128.984375,128.5625,128.796875,787032,2740787
9/21/16,128.78125,129.03125,128.359375,128.890625,1115107,2743189
9/22/16,129,129.390625,128.953125,129.15625,1077100,2748950
9/23/16,129.21875,129.375,129.15625,129.328125,719773,2714157
9/26/16,129.359375,129.75,129.296875,129.609375,828179,2765430
9/27/16,129.65625,129.96875,129.4375,129.828125,1172225,2801950
9/28/16,129.8125,129.921875,129.625,129.734375,1073897,2886887
9/29/16,129.671875,129.96875,129.46875,129.84375,1165988,2933358
9/30/16,129.796875,130.03125,129.359375,129.421875,1671048,2878019
10/3/16,129.515625,129.53125,129.203125,129.25,775029,2870832
10/4/16,129.21875,129.328125,128.734375,128.796875,1402205,2856769
10/5/16,128.765625,128.90625,128.390625,128.515625,1209515,2873014
10/6/16,128.53125,128.6875,128.234375,128.25,1299055,2853613
10/7/16,128.296875,128.515625,128.015625,128.359375,1494095,2839895
10/10/16,128.40625,128.46875,127.953125,128.09375,299171,2845172
10/11/16,128.109375,128.328125,127.984375,128.1875,1116008,2866836
10/12/16,128.140625,128.203125,127.828125,128.109375,1217196,2903384
10/13/16,128.1875,128.5625,128.171875,128.484375,1124596,2896351
10/14/16,128.4375,128.515625,128.0625,128.15625,1219283,2881222
10/17/16,128.09375,128.5,128,128.421875,838456,2883622
10/18/16,128.4375,128.65625,128.28125,128.59375,1116022,2875767
10/19/16,128.65625,128.75,128.421875,128.5625,970174,2888913
10/20/16,128.609375,128.78125,128.421875,128.578125,1068248,2904526
10/21/16,128.484375,128.703125,128.4375,128.640625,746958,2886608
10/24/16,128.65625,128.78125,128.375,128.46875,807829,2899251
10/25/16,128.4375,128.609375,128.234375,128.46875,1041362,2907550
10/26/16,128.484375,128.59375,128.15625,128.234375,1048754,2916216
10/27/16,128.1875,128.203125,127.59375,127.8125,1582265,2942268
10/28/16,127.71875,127.96875,127.5,127.84375,1390479,2908459
10/31/16,127.890625,128.015625,127.78125,127.921875,1087201,2882883
11/1/16,127.96875,128.203125,127.5625,128.09375,1469591,2901158
11/2/16,128.03125,128.5625,128.015625,128.328125,1480569,2880441
11/3/16,128.296875,128.609375,128.09375,128.328125,1078686,2852174
11/4/16,128.3125,128.671875,128.234375,128.546875,1336051,2854400
11/7/16,128.15625,128.296875,128.0625,128.140625,788423,2850482
11/8/16,128.140625,128.296875,127.640625,127.796875,1036202,2858572
11/9/16,127.8125,129.296875,126.125,126.328125,4231834,2897628
11/10/16,126.390625,126.796875,125.59375,125.859375,3054870,2935403
11/11/16,125.65625,125.984375,125.375,125.46875,596168,2922903
11/14/16,125.515625,125.515625,124.25,124.953125,2439460,2969978
11/15/16,124.703125,125.28125,124.625,124.71875,1750696,2931246
11/16/16,124.875,124.984375,124.1875,124.765625,1843304,2933072
11/17/16,124.796875,125.0625,124.125,124.375,1606222,2883824
11/18/16,124.140625,124.453125,123.609375,123.859375,1914268,2943836
11/21/16,123.671875,124.171875,123.609375,123.84375,1635973,2806750
11/22/16,124.09375,124.265625,123.84375,124,2263826,2368094
11/23/16,124.015625,124.21875,123.15625,123.65625,3075104,1872954
11/25/16,123.671875,123.6875,123.09375,123.5,1479196,1456202
11/28/16,123.6875,124.03125,123.640625,123.9375,1942577,2591898
11/29/16,124,124.125,123.640625,124.0625,1129432,2835950
11/30/16,124.09375,124.140625,123.21875,123.46875,2266308,2901074
12/1/16,123.34375,123.40625,122.546875,122.9375,1893099,2950895
12/2/16,122.90625,123.578125,122.90625,123.421875,1453287,2916507
12/5/16,123.765625,124.015625,122.953125,123.421875,1503965,2940579
12/6/16,123.390625,123.578125,123.34375,123.421875,844697,2926134
12/7/16,123.46875,123.8125,123.359375,123.765625,856050,2930926
12/8/16,123.828125,123.828125,123.15625,123.484375,1379057,2954449
12/9/16,123.3125,123.515625,122.828125,122.984375,1466260,2951170
12/12/16,122.84375,123.109375,122.46875,122.953125,1418496,2965160
12/13/16,123,123.265625,122.78125,122.875,1251420,2981954
12/14/16,122.953125,123.375,121.90625,122.359375,1764025,2971764
12/15/16,121.984375,122.09375,121.40625,121.875,2089103,3063550
12/16/16,121.671875,122.125,121.59375,121.78125,1324475,3042729
12/19/16,121.78125,122.375,121.765625,122.21875,1015374,3033456
12/20/16,122.234375,122.3125,121.859375,122.078125,804891,3044818
12/21/16,122.171875,122.328125,121.96875,122.25,510265,3064109
12/22/16,122.3125,122.375,122,122.21875,585524,3068586
12/23/16,122.21875,122.421875,122.15625,122.3125,287288,3024187
12/27/16,122.296875,122.296875,122.046875,122.15625,263382,3029601
12/28/16,122.140625,122.640625,122.109375,122.59375,624846,3047269
12/29/16,122.59375,123.03125,122.5625,122.890625,766254,3058315
12/30/16,122.921875,123.28125,122.8125,123.234375,786367,3087986
1/3/17,123.078125,123.1875,122.53125,123.0625,1442195,3096529
1/4/17,123.09375,123.234375,122.8125,123.0625,1153515,3090091
1/5/17,123.15625,123.984375,123.0625,123.78125,1882843,3101861
1/6/17,123.90625,124.28125,123.265625,123.359375,1540229,3106415
1/9/17,123.34375,123.8125,123.1875,123.734375,889369,3093666
1/10/17,123.78125,123.875,123.578125,123.71875,907696,3101623
1/11/17,123.734375,124.15625,123.53125,123.765625,1460875,3088457
1/12/17,123.71875,124.28125,123.703125,123.84375,1409184,3080186
1/13/17,123.828125,124.265625,123.296875,123.734375,1584205,3084407
1/17/17,123.65625,124.375,123.640625,124.1875,1592429,3086870
1/18/17,124.1875,124.234375,123.265625,123.671875,1290896,3111905
1/19/17,123.265625,123.4375,122.8125,123.125,1809571,3150052
1/20/17,123.015625,123.25,122.734375,123.171875,1461739,3142561
1/23/17,123.125,123.9375,123.109375,123.765625,1684165,3144882
